20060518	17	40	20.8000
20060518	17	45	14.6000
20060518	17	50	17.0000
20060518	17	55	11.4000
20060518	18	0	9.6000
20060518	18	5	16.0000
20060518	18	10	10.6000
20060518	18	15	3.2000
20060518	18	20	6.4000
20060518	18	25	4.6000
20060518	18	30	3.2000
20060518	18	35	9.0000
20060518	18	40	1.6000
20060518	18	45	5.0000
20060518	18	50	6.0000
20060518	18	55	2.0000
20060518	19	0	1.0000
20060518	19	5	2.4000
20060518	19	10	10.4000
20060518	19	15	5.2000
20060518	19	20	10.6000
20060518	19	25	8.4000
20060518	19	30	5.6000
20060518	19	35	2.6000
20060518	19	40	0.8000
20060518	19	45	6.8000
20060518	19	50	4.4000
20060518	19	55	4.8000
20060518	20	0	2.6000
20060518	20	5	1.6000
20060518	20	10	4.8000
20060518	20	15	10.0000
20060518	20	20	9.0000
20060518	20	25	7.4000
20060518	20	30	8.2000
20060518	20	35	3.8000
20060518	20	40	4.4000
20060518	20	45	6.2000
20060518	20	50	2.4000
20060518	20	55	2.6000
20060518	21	0	9.6000
20060518	21	5	10.4000
20060518	21	10	10.2000
20060518	21	15	11.6000
20060518	21	20	9.0000
20060518	21	25	4.0000
20060518	21	30	4.8000
20060518	21	35	0.2000
20060518	21	40	2.2000
20060518	21	45	0.8000
20060518	21	50	1.4000
20060518	21	55	5.8000
20060518	22	0	1.6000
20060518	22	5	0.4000
20060518	22	10	3.0000
20060518	22	15	1.0000
20060518	22	20	8.4000
20060518	22	25	9.6000
20060518	22	30	4.8000
20060518	22	35	3.8000
20060518	22	40	2.8000
20060518	22	45	0.0000
20060518	22	50	0.0000
20060518	22	55	0.0000
20060518	23	0	0.2000
20060518	23	5	0.2000
20060518	23	10	0.2000
20060518	23	15	0.2000
20060518	23	20	4.4000
20060518	23	25	7.8000
20060518	23	30	1.0000
20060518	23	35	0.4000
20060518	23	40	2.2000
20060518	23	45	1.8000
20060518	23	50	2.8000
20060518	23	55	6.0000
20060519	0	0	11.4000
20060519	0	5	30.6000
20060519	0	10	28.2000
20060519	0	15	6.6000
20060519	0	20	1.0000
20060519	0	25	0.0000
20060519	0	30	16.8000
20060519	0	35	20.0000
20060519	0	40	8.8000
20060519	0	45	0.0000
20060519	0	50	0.0000
20060519	0	55	0.6000
20060519	1	0	0.4000
20060519	1	5	0.0000
20060519	1	10	0.8000
20060519	1	15	1.8000
20060519	1	20	6.2000
20060519	1	25	5.0000
20060519	1	30	9.0000
20060519	1	35	9.0000
20060519	1	40	3.4000
20060519	1	45	2.4000
20060519	1	50	3.4000
20060519	1	55	0.2000
20060519	2	0	0.2000
20060519	2	5	0.0000
20060519	2	10	7.6000
20060519	2	15	14.8000
20060519	2	20	25.0000
20060519	2	25	18.6000
20060519	2	30	16.4000
20060519	2	35	7.6000
20060519	2	40	16.6000
20060519	2	45	9.4000
20060519	2	50	9.4000
20060519	2	55	5.4000
20060519	3	0	7.4000
20060519	3	5	5.6000
20060519	3	10	5.4000
20060519	3	15	5.0000
20060519	3	20	5.6000
20060519	3	25	14.2000
20060519	3	30	2.6000
20060519	3	35	5.2000
20060519	3	40	2.0000
20060519	3	45	3.6000
20060519	3	50	8.4000
20060519	3	55	1.8000
20060519	4	0	4.0000
20060519	4	5	0.0000
20060519	4	10	0.2000
20060519	4	15	1.8000
20060519	4	20	4.0000
20060519	4	25	4.0000
20060519	4	30	5.4000
20060519	4	35	2.6000
20060519	4	40	5.0000
20060519	4	45	4.2000
20060519	4	50	1.2000
20060519	4	55	3.0000
20060519	5	0	4.0000
20060519	5	5	3.2000
20060519	5	10	0.2000
20060519	5	15	3.8000
20060519	5	20	3.8000
20060519	5	25	1.8000
20060519	5	30	0.2000
20060519	5	35	1.6000
20060519	5	40	1.2000
20060519	5	45	7.0000
20060519	5	50	4.0000
20060519	5	55	5.4000
20060519	6	0	4.2000
20060519	6	5	4.2000
20060519	6	10	8.0000
20060519	6	15	8.8000
20060519	6	20	3.4000
20060519	6	25	0.4000
20060519	6	30	9.0000
20060519	6	35	13.6000
20060519	6	40	8.2000
20060519	6	45	8.2000
20060519	6	50	7.0000
20060519	6	55	11.6000
20060519	7	0	16.8000
20060519	7	5	14.4000
20060519	7	10	13.2000
20060519	7	15	15.2000
20060519	7	20	47.0000
20060519	7	25	43.6000
20060519	7	30	42.0000
20060519	7	35	21.0000
20060519	7	40	27.4000
20060519	7	45	39.0000
20060519	7	50	43.2000
20060519	7	55	41.6000
20060519	8	0	44.6000
20060519	8	5	37.8000
20060519	8	10	53.2000
20060519	8	15	62.8000
20060519	8	20	53.8000
20060519	8	25	58.4000
20060519	8	30	59.0000
20060519	8	35	61.6000
20060519	8	40	50.8000
20060519	8	45	56.4000
20060519	8	50	46.6000
20060519	8	55	49.4000
20060519	9	0	47.0000
20060519	9	5	58.8000
20060519	9	10	46.0000
20060519	9	15	48.8000
20060519	9	20	54.4000
20060519	9	25	63.0000
20060519	9	30	82.0000
20060519	9	35	69.8000
20060519	9	40	53.8000
20060519	9	45	56.2000
20060519	9	50	60.2000
20060519	9	55	54.2000
20060519	10	0	51.2000
20060519	10	5	56.0000
20060519	10	10	64.8000
20060519	10	15	60.0000
20060519	10	20	75.6000
20060519	10	25	63.4000
20060519	10	30	58.6000
20060519	10	35	52.2000
20060519	10	40	51.6000
20060519	10	45	56.6000
20060519	10	50	55.0000
20060519	10	55	52.6000
20060519	11	0	57.4000
20060519	11	5	56.0000
20060519	11	10	46.0000
20060519	11	15	53.2000
20060519	11	20	62.2000
20060519	11	25	50.0000
20060519	11	30	77.4000
20060519	11	35	57.6000
20060519	11	40	62.8000
20060519	11	45	52.4000
20060519	11	50	51.4000
20060519	11	55	45.8000
20060519	12	0	51.6000
20060519	12	5	43.4000
20060519	12	10	45.0000
20060519	12	15	39.4000
20060519	12	20	48.2000
20060519	12	25	49.6000
20060519	12	30	31.6000
20060519	12	35	38.8000
20060519	12	40	28.8000
20060519	12	45	50.2000
20060519	12	50	43.6000
20060519	12	55	43.0000
20060519	13	0	41.6000
20060519	13	5	40.4000
20060519	13	10	39.4000
20060519	13	15	68.0000
20060519	13	20	47.4000
20060519	13	25	40.6000
20060519	13	30	48.2000
20060519	13	35	45.6000
20060519	13	40	41.6000
20060519	13	45	31.2000
20060519	13	50	31.4000
20060519	13	55	28.2000
20060519	14	0	29.8000
20060519	14	5	25.4000
20060519	14	10	23.8000
20060519	14	15	28.8000
20060519	14	20	26.4000
20060519	14	25	22.8000
20060519	14	30	18.8000
20060519	14	35	21.2000
20060519	14	40	25.2000
20060519	14	45	18.2000
20060519	14	50	23.2000
20060519	14	55	18.2000
20060519	15	0	17.6000
20060519	15	5	20.8000
20060519	15	10	18.6000
20060519	15	15	11.6000
20060519	15	20	16.8000
20060519	15	25	10.6000
20060519	15	30	15.4000
20060519	15	35	15.4000
20060519	15	40	17.0000
20060519	15	45	15.6000
20060519	15	50	11.6000
20060519	15	55	6.8000
20060519	16	0	3.4000
20060519	16	5	4.4000
20060519	16	10	4.0000
20060519	16	15	5.4000
20060519	16	20	3.4000
20060519	16	25	5.8000
20060519	16	30	5.6000
20060519	16	35	9.6000
20060519	16	40	5.0000
20060519	16	45	8.4000
20060519	16	50	5.6000
20060519	16	55	2.0000
20060519	17	0	4.2000
20060519	17	5	6.0000
20060519	17	10	10.6000
20060519	17	15	15.0000
20060519	17	20	4.2000
20060519	17	25	0.8000
20060519	17	30	13.4000
20060519	17	35	19.6000
20060519	17	40	1.0000
20060519	17	45	0.4000
20060519	17	50	3.2000
20060519	17	55	2.6000
20060519	18	0	1.2000
20060519	18	5	1.6000
20060519	18	10	0.4000
20060519	18	15	3.8000
20060519	18	20	2.4000
20060519	18	25	17.4000
20060519	18	30	6.8000
20060519	18	35	2.2000
20060519	18	40	3.8000
20060519	18	45	8.4000
20060519	18	50	9.2000
20060519	18	55	8.6000
20060519	19	0	5.2000
20060519	19	5	1.8000
20060519	19	10	4.2000
20060519	19	15	4.4000
20060519	19	20	6.2000
20060519	19	25	5.8000
20060519	19	30	4.2000
20060519	19	35	6.0000
20060519	19	40	5.0000
20060519	19	45	4.2000
20060519	19	50	3.0000
20060519	19	55	2.0000
20060519	20	0	5.8000
20060519	20	5	9.6000
20060519	20	10	3.4000
20060519	20	15	5.6000
20060519	20	20	8.6000
20060519	20	25	1.0000
20060519	20	30	4.2000
20060519	20	35	3.0000
20060519	20	40	1.4000
20060519	20	45	0.8000
20060519	20	50	1.8000
20060519	20	55	2.6000
20060519	21	0	2.0000
20060519	21	5	1.8000
20060519	21	10	4.4000
20060519	21	15	2.6000
20060519	21	20	5.6000
20060519	21	25	3.2000
20060519	21	30	5.4000
20060519	21	35	9.8000
20060519	21	40	13.8000
20060519	21	45	14.6000
20060519	21	50	13.4000
20060519	21	55	15.4000
20060519	22	0	14.0000
20060519	22	5	15.0000
20060519	22	10	20.0000
20060519	22	15	16.2000
20060519	22	20	23.0000
20060519	22	25	6.6000
20060519	22	30	1.4000
20060519	22	35	4.2000
20060519	22	40	7.4000
20060519	22	45	3.2000
20060519	22	50	6.4000
20060519	22	55	0.4000
20060519	23	0	8.0000
20060519	23	5	10.8000
20060519	23	10	3.2000
20060519	23	15	0.0000
20060519	23	20	9.0000
20060519	23	25	12.4000
20060519	23	30	12.4000
20060519	23	35	9.8000
20060519	23	40	0.0000
20060519	23	45	0.2000
20060519	23	50	0.0000
20060519	23	55	0.0000
20060520	0	0	5.2000
20060520	0	5	20.6000
20060520	0	10	20.2000
20060520	0	15	5.2000
20060520	0	20	1.0000
20060520	0	25	0.6000
20060520	0	30	24.8000
20060520	0	35	28.6000
20060520	0	40	18.0000
20060520	0	45	3.2000
20060520	0	50	0.0000
20060520	0	55	0.2000
20060520	1	0	0.0000
20060520	1	5	3.4000
20060520	1	10	2.2000
20060520	1	15	0.6000
20060520	1	20	2.6000
20060520	1	25	0.0000
20060520	1	30	0.6000
20060520	1	35	0.4000
20060520	1	40	3.0000
20060520	1	45	1.0000
20060520	1	50	1.2000
20060520	1	55	0.2000
20060520	2	0	0.0000
20060520	2	5	0.6000
20060520	2	10	13.0000
20060520	2	15	16.2000
20060520	2	20	26.2000
20060520	2	25	21.8000
20060520	2	30	21.4000
20060520	2	35	5.6000
20060520	2	40	15.4000
20060520	2	45	5.2000
20060520	2	50	10.8000
20060520	2	55	3.8000
20060520	3	0	6.6000
20060520	3	5	9.4000
20060520	3	10	11.8000
20060520	3	15	7.6000
20060520	3	20	6.4000
20060520	3	25	7.4000
20060520	3	30	2.0000
20060520	3	35	1.8000
20060520	3	40	2.4000
20060520	3	45	0.6000
20060520	3	50	8.8000
20060520	3	55	2.6000
20060520	4	0	4.2000
20060520	4	5	0.4000
20060520	4	10	0.0000
20060520	4	15	0.4000
20060520	4	20	0.2000
20060520	4	25	0.0000
20060520	4	30	0.4000
20060520	4	35	0.4000
20060520	4	40	0.2000
20060520	4	45	1.0000
20060520	4	50	0.0000
20060520	4	55	0.2000
20060520	5	0	0.0000
20060520	5	5	0.0000
20060520	5	10	0.0000
20060520	5	15	0.0000
20060520	5	20	0.0000
20060520	5	25	0.0000
20060520	5	30	0.0000
20060520	5	35	0.6000
20060520	5	40	1.0000
20060520	5	45	1.6000
20060520	5	50	1.4000
20060520	5	55	0.0000
20060520	6	0	0.0000
20060520	6	5	1.4000
20060520	6	10	0.6000
20060520	6	15	1.0000
20060520	6	20	0.0000
20060520	6	25	3.6000
20060520	6	30	0.4000
20060520	6	35	0.6000
20060520	6	40	0.0000
20060520	6	45	1.2000
20060520	6	50	4.0000
20060520	6	55	0.0000
20060520	7	0	1.2000
20060520	7	5	4.0000
20060520	7	10	1.8000
20060520	7	15	1.2000
20060520	7	20	3.0000
20060520	7	25	1.0000
20060520	7	30	0.8000
20060520	7	35	0.6000
20060520	7	40	0.2000
20060520	7	45	0.0000
20060520	7	50	1.4000
20060520	7	55	3.4000
20060520	8	0	2.4000
20060520	8	5	0.2000
20060520	8	10	4.2000
20060520	8	15	0.8000
20060520	8	20	1.2000
20060520	8	25	2.6000
20060520	8	30	3.2000
20060520	8	35	1.4000
20060520	8	40	0.2000
20060520	8	45	1.0000
20060520	8	50	0.6000
20060520	8	55	0.0000
20060520	9	0	0.0000
20060520	9	5	2.2000
20060520	9	10	5.0000
20060520	9	15	1.4000
20060520	9	20	0.0000
20060520	9	25	1.0000
20060520	9	30	0.4000
20060520	9	35	1.4000
20060520	9	40	1.6000
20060520	9	45	0.4000
20060520	9	50	2.0000
20060520	9	55	4.0000
20060520	10	0	2.2000
20060520	10	5	0.2000
20060520	10	10	2.6000
20060520	10	15	0.2000
20060520	10	20	1.6000
20060520	10	25	2.0000
20060520	10	30	4.8000
20060520	10	35	0.0000
20060520	10	40	2.2000
20060520	10	45	3.4000
20060520	10	50	2.8000
20060520	10	55	0.0000
20060520	11	0	4.6000
20060520	11	5	3.8000
20060520	11	10	6.8000
20060520	11	15	2.4000
20060520	11	20	1.0000
20060520	11	25	0.8000
20060520	11	30	0.0000
20060520	11	35	1.2000
20060520	11	40	0.8000
20060520	11	45	2.4000
20060520	11	50	0.2000
20060520	11	55	0.4000
20060520	12	0	0.0000
20060520	12	5	1.4000
20060520	12	10	2.6000
20060520	12	15	0.0000
20060520	12	20	2.8000
20060520	12	25	0.0000
20060520	12	30	4.2000
20060520	12	35	1.2000
20060520	12	40	2.2000
20060520	12	45	0.0000
20060520	12	50	1.8000
20060520	12	55	1.2000
20060520	13	0	0.8000
20060520	13	5	0.0000
20060520	13	10	0.0000
20060520	13	15	0.6000
20060520	13	20	0.2000
20060520	13	25	1.8000
20060520	13	30	0.2000
20060520	13	35	0.8000
20060520	13	40	0.2000
20060520	13	45	0.8000
20060520	13	50	0.6000
20060520	13	55	0.0000
20060520	14	0	0.0000
20060520	14	5	0.0000
20060520	14	10	0.0000
20060520	14	15	0.0000
20060520	14	20	0.8000
20060520	14	25	0.0000
20060520	14	30	0.0000
20060520	14	35	0.0000
20060520	14	40	0.0000
20060520	14	45	0.4000
20060520	14	50	0.4000
20060520	14	55	0.0000
20060520	15	0	0.0000
20060520	15	5	0.0000
20060520	15	10	0.0000
20060520	15	15	0.0000
20060520	15	20	1.0000
20060520	15	25	0.0000
20060520	15	30	0.0000
20060520	15	35	0.0000
20060520	15	40	0.0000
20060520	15	45	0.0000
20060520	15	50	0.0000
20060520	15	55	0.0000
20060520	16	0	0.2000
20060520	16	5	0.2000
20060520	16	10	0.0000
20060520	16	15	0.0000
20060520	16	20	0.0000
20060520	16	25	0.0000
20060520	16	30	0.0000
20060520	16	35	0.0000
20060520	16	40	0.0000
20060520	16	45	0.0000
20060520	16	50	0.0000
20060520	16	55	0.0000
20060520	17	0	0.2000
20060520	17	5	0.0000
20060520	17	10	0.0000
20060520	17	15	0.8000
20060520	17	20	0.2000
20060520	17	25	0.0000
20060520	17	30	1.0000
20060520	17	35	0.0000
20060520	17	40	0.0000
20060520	17	45	0.8000
20060520	17	50	0.0000
20060520	17	55	0.0000
20060520	18	0	0.0000
20060520	18	5	0.0000
20060520	18	10	0.0000
20060520	18	15	1.0000
20060520	18	20	0.6000
20060520	18	25	0.0000
20060520	18	30	0.6000
20060520	18	35	0.0000
20060520	18	40	0.4000
20060520	18	45	1.4000
20060520	18	50	2.4000
20060520	18	55	4.2000
20060520	19	0	1.4000
20060520	19	5	1.4000
20060520	19	10	1.0000
20060520	19	15	1.2000
20060520	19	20	0.4000
20060520	19	25	4.4000
20060520	19	30	0.4000
20060520	19	35	1.4000
20060520	19	40	2.0000
20060520	19	45	1.6000
20060520	19	50	1.2000
20060520	19	55	1.2000
20060520	20	0	1.0000
20060520	20	5	1.2000
20060520	20	10	0.2000
20060520	20	15	1.2000
20060520	20	20	1.0000
20060520	20	25	1.2000
20060520	20	30	1.2000
20060520	20	35	0.8000
20060520	20	40	0.0000
20060520	20	45	0.0000
20060520	20	50	0.2000
20060520	20	55	2.2000
20060520	21	0	1.2000
20060520	21	5	2.0000
20060520	21	10	5.8000
20060520	21	15	2.6000
20060520	21	20	0.6000
20060520	21	25	0.0000
20060520	21	30	0.2000
20060520	21	35	0.8000
20060520	21	40	0.6000
20060520	21	45	0.8000
20060520	21	50	0.0000
20060520	21	55	2.0000
20060520	22	0	1.8000
20060520	22	5	0.8000
20060520	22	10	0.2000
20060520	22	15	1.4000
20060520	22	20	0.6000
20060520	22	25	1.2000
20060520	22	30	0.0000
20060520	22	35	2.0000
20060520	22	40	1.0000
20060520	22	45	1.2000
20060520	22	50	0.8000
20060520	22	55	0.2000
20060520	23	0	1.4000
20060520	23	5	0.6000
20060520	23	10	0.0000
20060520	23	15	2.0000
20060520	23	20	1.0000
20060520	23	25	1.8000
20060520	23	30	1.2000
20060520	23	35	0.0000
20060520	23	40	0.0000
20060520	23	45	0.4000
20060520	23	50	0.4000
20060520	23	55	1.2000
20060521	0	0	3.6000
20060521	0	5	28.4000
20060521	0	10	20.8000
20060521	0	15	5.2000
20060521	0	20	0.0000
20060521	0	25	1.0000
20060521	0	30	18.0000
20060521	0	35	22.6000
20060521	0	40	10.8000
20060521	0	45	3.2000
20060521	0	50	1.6000
20060521	0	55	1.2000
20060521	1	0	3.8000
20060521	1	5	7.2000
20060521	1	10	0.8000
20060521	1	15	1.4000
20060521	1	20	1.4000
20060521	1	25	0.8000
20060521	1	30	2.6000
20060521	1	35	3.4000
20060521	1	40	0.0000
20060521	1	45	0.4000
20060521	1	50	1.2000
20060521	1	55	0.0000
20060521	2	0	3.8000
20060521	2	5	2.2000
20060521	2	10	2.2000
20060521	2	15	0.0000
20060521	2	20	0.0000
20060521	2	25	0.6000
20060521	2	30	3.8000
20060521	2	35	9.8000
20060521	2	40	1.6000
20060521	2	45	0.0000
20060521	2	50	0.0000
20060521	2	55	0.0000
20060521	3	0	6.4000
20060521	3	5	0.0000
20060521	3	10	0.0000
20060521	3	15	0.6000
20060521	3	20	0.8000
20060521	3	25	1.0000
20060521	3	30	0.4000
20060521	3	35	0.0000
20060521	3	40	0.2000
20060521	3	45	20.2000
20060521	3	50	22.2000
20060521	3	55	3.8000
20060521	4	0	10.4000
20060521	4	5	8.8000
20060521	4	10	0.0000
20060521	4	15	0.8000
20060521	4	20	0.0000
20060521	4	25	0.8000
20060521	4	30	1.4000
20060521	4	35	1.0000
20060521	4	40	0.8000
20060521	4	45	2.6000
20060521	4	50	0.2000
20060521	4	55	0.8000
20060521	5	0	2.6000
20060521	5	5	1.0000
20060521	5	10	1.6000
20060521	5	15	1.4000
20060521	5	20	0.8000
20060521	5	25	1.0000
20060521	5	30	1.4000
20060521	5	35	1.0000
20060521	5	40	1.0000
20060521	5	45	1.8000
20060521	5	50	7.2000
20060521	5	55	4.6000
20060521	6	0	1.4000
20060521	6	5	1.2000
20060521	6	10	3.0000
20060521	6	15	1.4000
20060521	6	20	2.6000
20060521	6	25	0.6000
20060521	6	30	1.0000
20060521	6	35	1.0000
20060521	6	40	1.0000
20060521	6	45	1.8000
20060521	6	50	1.0000
20060521	6	55	1.4000
20060521	7	0	2.6000
20060521	7	5	1.2000
20060521	7	10	1.6000
20060521	7	15	1.0000
20060521	7	20	1.0000
20060521	7	25	1.2000
20060521	7	30	2.6000
20060521	7	35	1.4000
20060521	7	40	1.0000
20060521	7	45	2.0000
20060521	7	50	1.6000
20060521	7	55	2.8000
20060521	8	0	2.8000
20060521	8	5	1.8000
20060521	8	10	2.4000
20060521	8	15	2.0000
20060521	8	20	2.6000
20060521	8	25	1.8000
20060521	8	30	2.2000
20060521	8	35	2.0000
20060521	8	40	2.6000
20060521	8	45	2.4000
20060521	8	50	2.2000
20060521	8	55	2.0000
20060521	9	0	5.0000
20060521	9	5	1.6000
20060521	9	10	3.2000
20060521	9	15	3.2000
20060521	9	20	4.8000
20060521	9	25	1.6000
20060521	9	30	3.4000
20060521	9	35	3.0000
20060521	9	40	1.6000
20060521	9	45	0.0000
20060521	9	50	0.0000
20060521	9	55	0.0000
20060521	10	0	0.0000
20060521	10	5	0.0000
20060521	10	10	0.0000
20060521	10	15	0.0000
20060521	10	20	0.0000
20060521	10	25	0.4000
20060521	10	30	0.2000
20060521	10	35	0.0000
20060521	10	40	0.0000
20060521	10	45	0.0000
20060521	10	50	0.0000
20060521	10	55	0.0000
20060521	11	0	0.0000
20060521	11	5	0.0000
20060521	11	10	0.0000
20060521	11	15	0.0000
20060521	11	20	0.0000
20060521	11	25	0.0000
20060521	11	30	0.0000
20060521	11	35	0.0000
20060521	11	40	1.4000
20060521	11	45	0.0000
20060521	11	50	0.0000
20060521	11	55	0.0000
20060521	12	0	2.6000
20060521	12	5	1.0000
20060521	12	10	1.4000
20060521	12	15	1.0000
20060521	12	20	2.6000
20060521	12	25	0.2000
20060521	12	30	0.0000
20060521	12	35	0.0000
20060521	12	40	0.0000
20060521	12	45	1.8000
20060521	12	50	0.0000
20060521	12	55	1.2000
20060521	13	0	0.0000
20060521	13	5	0.0000
20060521	13	10	0.0000
20060521	13	15	0.0000
20060521	13	20	0.0000
20060521	13	25	0.0000
20060521	13	30	0.0000
20060521	13	35	0.8000
20060521	13	40	4.4000
20060521	13	45	2.8000
20060521	13	50	0.0000
20060521	13	55	0.8000
20060521	14	0	0.0000
20060521	14	5	0.0000
20060521	14	10	0.2000
20060521	14	15	1.0000
20060521	14	20	0.0000
20060521	14	25	0.0000
20060521	14	30	0.0000
20060521	14	35	0.0000
20060521	14	40	0.0000
20060521	14	45	0.0000
20060521	14	50	0.0000
20060521	14	55	0.0000
20060521	15	0	0.0000
20060521	15	5	0.0000
20060521	15	10	0.0000
20060521	15	15	0.0000
20060521	15	20	0.0000
20060521	15	25	0.4000
20060521	15	30	1.4000
20060521	15	35	1.0000
20060521	15	40	0.2000
20060521	15	45	2.8000
20060521	15	50	0.4000
20060521	15	55	0.8000
20060521	16	0	1.0000
20060521	16	5	0.8000
20060521	16	10	0.0000
20060521	16	15	0.8000
20060521	16	20	2.0000
20060521	16	25	0.8000
20060521	16	30	0.6000
20060521	16	35	0.2000
20060521	16	40	1.0000
20060521	16	45	0.0000
20060521	16	50	1.6000
20060521	16	55	0.0000
20060521	17	0	0.4000
20060521	17	5	0.0000
20060521	17	10	0.0000
20060521	17	15	0.6000
20060521	17	20	0.0000
20060521	17	25	0.0000
20060521	17	30	0.4000
20060521	17	35	0.0000
20060521	17	40	0.0000
20060521	17	45	0.0000
20060521	17	50	0.4000
20060521	17	55	0.6000
20060521	18	0	0.0000
20060521	18	5	0.0000
20060521	18	10	0.0000
20060521	18	15	0.0000
20060521	18	20	1.8000
20060521	18	25	0.0000
20060521	18	30	0.2000
20060521	18	35	0.0000
20060521	18	40	0.0000
20060521	18	45	1.0000
20060521	18	50	1.4000
20060521	18	55	0.0000
20060521	19	0	9.4000
20060521	19	5	2.6000
20060521	19	10	0.2000
20060521	19	15	0.8000
20060521	19	20	0.0000
20060521	19	25	0.8000
20060521	19	30	0.8000
20060521	19	35	0.0000
20060521	19	40	0.0000
20060521	19	45	1.2000
20060521	19	50	1.2000
20060521	19	55	0.4000
20060521	20	0	1.4000
20060521	20	5	0.4000
20060521	20	10	0.4000
20060521	20	15	3.6000
20060521	20	20	0.6000
20060521	20	25	0.6000
20060521	20	30	0.0000
20060521	20	35	0.0000
20060521	20	40	0.0000
20060521	20	45	1.0000
20060521	20	50	0.8000
20060521	20	55	0.0000
20060521	21	0	8.6000
20060521	21	5	7.4000
20060521	21	10	3.2000
20060521	21	15	5.0000
20060521	21	20	10.0000
20060521	21	25	12.4000
20060521	21	30	16.4000
20060521	21	35	13.8000
20060521	21	40	13.6000
20060521	21	45	14.2000
20060521	21	50	15.0000
20060521	21	55	14.8000
20060521	22	0	16.0000
20060521	22	5	14.8000
20060521	22	10	3.0000
20060521	22	15	0.2000
20060521	22	20	14.2000
20060521	22	25	1.2000
20060521	22	30	0.0000
20060521	22	35	0.6000
20060521	22	40	0.0000
20060521	22	45	0.4000
20060521	22	50	0.2000
20060521	22	55	0.0000
20060521	23	0	8.8000
20060521	23	5	10.6000
20060521	23	10	0.0000
20060521	23	15	0.0000
20060521	23	20	2.4000
20060521	23	25	0.8000
20060521	23	30	0.8000
20060521	23	35	0.0000
20060521	23	40	0.0000
20060521	23	45	0.8000
20060521	23	50	1.2000
20060521	23	55	0.0000
20060522	0	0	8.6000
20060522	0	5	20.8000
20060522	0	10	20.2000
20060522	0	15	4.4000
20060522	0	20	1.2000
20060522	0	25	1.6000
20060522	0	30	18.8000
20060522	0	35	20.0000
20060522	0	40	8.6000
20060522	0	45	1.8000
20060522	0	50	0.0000
20060522	0	55	0.0000
20060522	1	0	13.4000
20060522	1	5	17.2000
20060522	1	10	17.4000
20060522	1	15	17.4000
20060522	1	20	13.8000
20060522	1	25	1.4000
20060522	1	30	2.6000
20060522	1	35	1.8000
20060522	1	40	2.2000
20060522	1	45	0.2000
20060522	1	50	1.2000
20060522	1	55	0.0000
20060522	2	0	9.4000
20060522	2	5	25.6000
20060522	2	10	24.4000
20060522	2	15	29.6000
20060522	2	20	19.6000
20060522	2	25	9.6000
20060522	2	30	21.4000
20060522	2	35	11.2000
20060522	2	40	11.8000
20060522	2	45	7.0000
20060522	2	50	14.8000
20060522	2	55	10.0000
20060522	3	0	13.4000
20060522	3	5	3.4000
20060522	3	10	10.0000
20060522	3	15	7.8000
20060522	3	20	5.2000
20060522	3	25	1.4000
20060522	3	30	1.8000
