0,-6.4,0,-2.68,-4.58,-1.09,-13.34,-4.01,-1.3,-4.55
0,-5.7,0,-2.56,-4.49,-1.01,-13.23,-4.08,-1.11,-4.45
0,-6.4,0,-2.58,-4.7,-0.9,-12.96,-4.08,-0.67,-4.21
0,-6,0,-2.54,-4.77,-0.76,-12.71,-4.16,-0.47,-4.26
0,-5.6,0,-2.6,-4.66,-0.73,-12.5,-3.57,-0.43,-4.02
0,-5.9,0,-2.69,-4.09,-0.67,-12.61,-3.83,-0.43,-2.8
0,-5.9,0,-2.62,-4.23,-0.72,-12.52,-4.13,-0.58,-2.06
0,-5.8,0,-2.7,-4.5,-0.69,-12.05,-4.13,-0.43,-1.04
0,-5.9,0,-2.7,-4.3,-0.69,-11.92,-4.03,-0.42,-0.77
0,-6,0,-2.67,-4.4,-0.62,-12.08,-3.89,-0.41,-1.57
0,-5.6,0,-2.78,-4.41,-0.58,-12.07,-3.81,-0.48,-2.18
0,-6,0,-2.69,-4.36,-0.53,-11.78,-2.46,-1.25,-2.23
0,-5.3,0,-2.64,-4.5,-0.38,-11.8,-2.65,-1.3,-2.79
0,-5.8,0,-2.61,-4.48,-0.33,-11.86,-2.97,-1.3,-3.32
0,-5.7,0,-2.58,-5.35,-0.19,-12.15,-2.58,-1.3,-3.26
0,-5.3,0,-2.64,-5.05,-0.15,-11.78,-2.54,-1.29,-3.61
0,-5.4,0,-2.69,-4.6,-0.19,-11.44,-3.3,-1.3,-3.7
0,-5.1,0,-2.65,-4.98,-0.43,-11.55,-3.12,-1.3,-3.7
0,-5.7,0,-2.67,-4.69,-0.52,-11.6,-2.21,-1.3,-3.78
0,-5.6,0,-2.69,-5.56,-0.33,-11.68,-2.9,-1.3,-4.13
0,-5.6,0,-2.67,-5.29,-0.14,-11.62,-2.73,-1.3,-4.53
0,-5.1,0,-2.7,-5.05,-0.07,-12.06,-3.01,-1.17,-5.1
0,-5.1,0,-2.82,-4.84,-0.15,-12.14,-3.34,-0.87,-5.09
0,-5.6,0,-2.72,-5.02,-0.16,-12.06,-2.82,-0.82,-4.99
0,-5.1,0,-2.64,-5,-0.1,-12.05,-2.08,-1.22,-5.03
0,-5.4,0,-2.67,-5.15,-0.1,-12.32,-1.68,-1.3,-4.66
0,-5,0,-2.69,-4.66,-0.07,-12.51,-1.34,-1.24,-4.48
0,-5,0,-2.65,-4.56,-0.09,-12.56,-2.56,-1.3,-4.12
0,-4.5,0,-2.67,-4.57,-0.15,-12.73,-3.3,-1.3,-3.7
0,-5.2,0,-2.75,-5,-0.09,-12.61,-2.81,-1.18,-3.68
0,-4.9,0,-2.72,-3.81,-0.14,-12.44,-1.69,-1,-3.64
0,-6.1,0,-2.69,-3.77,-0.04,-12.44,-1.58,-1.15,-3.64
0,-6,0,-2.68,-3.72,-0.05,-12.47,-2.06,-0.57,-3.74
0,-5.5,0,-2.7,-3.76,-0.07,-12.35,-1.8,-0.45,-3.94
0,-6,0,-2.72,-3.71,-0.17,-12.19,-2.49,-0.72,-4.54
0,-6.4,0,-2.7,-3.68,-0.09,-12.2,-3.45,-1.14,-4.2
0,-6.1,0,-2.82,-3.82,0.06,-12.14,-3.4,-0.74,-3.66
0,-6.1,0,-2.83,-3.74,0.1,-12.07,-3.32,-1.13,-3.61
0,-6.5,0,-2.94,-3.7,0.43,-12.17,-3.4,-1.3,-3.29
0,-5.8,0,-2.89,-3.98,0.24,-11.99,-3.15,-1.3,-3.29
0,-6.6,0,-2.76,-3.77,0.03,-11.92,-3.13,-1.27,-3.11
0,-6.8,0,-2.7,-3.64,-0.01,-11.98,-3.42,-1.23,-2.91
0,-6.8,0,-2.83,-3.72,0.04,-11.71,-3.62,-1.28,-2.85
0,-6.6,0,-2.71,-3.79,0.14,-11.71,-3.76,-1.3,-2.84
0,-6.7,0,-2.64,-3.94,0.61,-11.95,-3.79,-1.3,-2.89
0,-6.2,0,-2.73,-3.7,0.72,-12.09,-3.69,-1.3,-2.87
0,-6.4,0,-2.67,-3.84,0.61,-11.45,-3.72,-1.3,-2.99
0,-6.4,0,-2.69,-3.74,0.26,-11.48,-3.74,-1.3,-3.01
0,-5.2,0,-2.64,-3.78,0.11,-11.39,-3.74,-1.3,-3.04
0,-5.9,0,-2.62,-4.15,0.02,-11.45,-3.69,-0.97,-2.72
0,-5.2,0,-2.64,-3.91,-0.02,-10.05,-3.71,-0.47,-2.32
0,-5.5,0,-2.63,-3.7,-0.01,-9.41,-3.32,-0.43,-2.53
0,-6.2,0,-2.63,-4.17,-0.04,-10.28,-3.59,-0.41,-2.77
0,-5,0,-2.64,-3.7,-0.02,-12.31,-3.61,-0.43,-2.79
0,-5,0,-2.64,-3.77,-0.06,-12.82,-3.7,-0.43,-2.77
0,-5.2,0,-2.65,-3.88,-0.1,-12.73,-3.76,-0.43,-2.94
0,-5.4,0,-2.65,-4.06,-0.05,-10.18,-3.65,-0.43,-2.89
0,-5.4,0,-2.59,-4.51,-0.04,-9.89,-3.72,-0.42,-3.48
0,-5.4,0,-2.61,-4.6,-0.01,-9.96,-3.71,-0.43,-3.62
0,-5.8,0,-2.62,-4.32,-0.01,-10.07,-3.77,-0.39,-3.63
0,-5,0,-2.69,-3.81,-0.04,-10.05,-3.72,-0.43,-3.54
0,-5.8,0,-2.67,-3.73,-0.01,-9.95,-3.75,-0.43,-3.62
0,-4.5,0,-2.62,-3.77,-0.18,-10.09,-3.94,-0.43,-3.56
0,-4.5,0,-2.59,-3.92,-0.43,-10.82,-4.04,-0.43,-3.66
0,-4.8,0,-2.69,-3.7,-0.26,-11.34,-3.92,-0.43,-3.69
0,-5.1,0,-2.65,-3.88,-0.42,-11.06,-4.03,-0.43,-3.68
0,-5.3,0,-2.66,-3.83,-0.36,-10.79,-3.82,-0.44,-3.72
0,-5,0,-2.64,-3.68,-0.47,-10.2,-3.99,-0.44,-3.73
0,-6.2,0,-2.62,-3.72,-0.38,-9.92,-4.02,-0.51,-3.71
0,-5,0,-2.61,-3.74,-0.48,-10.32,-4.14,-0.45,-3.77
0,-4.9,0,-2.67,-3.94,-0.65,-10.62,-4.13,-0.46,-3.62
0,-5.7,0,-2.66,-3.98,-0.45,-10.32,-4.12,-0.43,-3.6
0,-5.5,0,-2.66,-4.17,-0.61,-10.08,-4.14,-0.43,-2.69
0,-5.9,0,-2.8,-4.53,-0.44,-10.05,-4.14,-0.43,-2.47
0,-5.3,0,-2.75,-4.85,-0.55,-10.07,-4.14,-0.43,-3.01
0,-6.1,0,-2.75,-4.79,-0.49,-10.1,-4.14,-0.43,-3.17
0,-5.6,0,-2.73,-5.01,-0.64,-10.01,-4.14,-0.5,-3.13
0,-5.2,0,-2.67,-5.01,-0.58,-9.8,-4.14,-1.18,-3.03
0,-4.3,0,-2.66,-5.08,-0.54,-9.75,-4.14,-1.29,-2.85
0,-5,0,-2.64,-5.28,-0.22,-9.54,-4.14,-1.45,-2.88
0,-5.7,0,-2.61,-4.62,-0.13,-9.64,-4.13,-2.2,-3.05
0,-5.5,0,-2.66,-3.68,-0.29,-10.08,-4.11,-2.9,-2.86
0,-5,0,-2.74,-3.63,-0.22,-10.2,-4.11,-2.2,-2.9
0,-4.6,0,-2.8,-3.74,-0.3,-10.15,-4.14,-1,-2.81
0,-4.4,0,-2.71,-4.45,-0.11,-10.09,-4.14,-0.31,-2.87
0,-5,0,-2.75,-4.35,-0.09,-10.17,-4.14,-0.25,-2.73
0,-4.8,0,-2.71,-4.1,-0.03,-10.08,-4.14,-0.4,-2.79
0,-5.4,0,-2.7,-3.72,-0.04,-9.93,-4.04,-0.42,-2.71
0,-5.6,0,-2.76,-4.05,-0.12,-9.96,-3.94,-0.43,-2.8
0,-5.5,0,-2.72,-3.83,-0.47,-9.8,-4.11,-0.43,-2.79
0,-6.1,0,-2.65,-3.65,-0.4,-9.87,-3.98,-0.43,-2.9
0,-5.8,0,-2.66,-3.71,-0.55,-9.92,-3.91,-0.43,-2.51
0,-5.9,0,-2.67,-3.96,-0.63,-9.83,-4.12,-0.43,-2.42
0,-6.6,0,-2.68,-3.72,-0.69,-9.85,-4.14,-0.43,-2.65
0,-6.6,0,-2.68,-3.66,-0.73,-9.92,-4.13,-0.43,-2.81
0,-5.7,0,-2.68,-4.65,-0.72,-9.84,-3.95,-0.44,-2.81
0,-5.5,0,-2.73,-4.71,-0.73,-10.05,-4.02,-0.56,-2.83
0,-5.5,0,-2.79,-3.89,-0.84,-10.15,-3.82,-1.28,-2.83
0,-5.2,0,-2.81,-4.81,-0.95,-10.29,-3.84,-1.3,-2.77
0,-5.5,0,-2.74,-4.32,-1.2,-10.26,-4.08,-1.31,-2.74
0,-5.4,0,-2.67,-3.92,-1.25,-10.33,-4.1,-1.56,-2.58
0,-4.9,0,-2.71,-4.31,-1.09,-10.69,-4.06,-1.49,-3.22
0,-5.5,0,-2.86,-4.45,-0.91,-10.81,-3.99,-1.35,-3.62
0,-5.3,0,-2.86,-4.3,-1.01,-10.76,-4.06,-2.61,-3.07
0,-5.5,0,-2.93,-4.64,-1.11,-10.74,-4.1,-3.03,-2.1
0,-6,0,-2.74,-3.94,-1.2,-10.65,-4.03,-2.99,-2.04
0,-5.7,0,-2.67,-3.74,-1.33,-10.77,-4.13,-1.63,-2.1
0,-6,0,-2.72,-3.74,-1.32,-10.84,-4.05,-1.11,-2.68
0,-5.7,0,-2.75,-3.95,-1.46,-10.83,-4.14,-0.78,-2.73
0,-5.4,0,-2.76,-3.73,-1.32,-10.76,-4.11,-0.54,-2.44
0,-5.8,0,-2.87,-3.76,-1.28,-10.38,-4.01,-0.52,-2.08
0,-5.9,0,-2.86,-4.11,-1.2,-10.68,-3.96,-0.43,-1.95
0,-5.6,0,-2.73,-4.39,-1.25,-11.16,-3.78,-0.43,-2.06
0,-6.1,0,-2.77,-4.33,-1.35,-11.51,-3.89,-0.43,-2.1
0,-5.9,0,-2.74,-4.75,-1.28,-11.66,-4,-0.43,-1.98
0,-5.4,0,-2.7,-4.97,-1.36,-11.57,-4.01,-0.43,-1.23
0,-5.5,0,-2.73,-5.28,-1.52,-11.48,-4.14,-0.43,-1.47
0,-5.4,0,-2.74,-5.73,-1.65,-11.31,-4.14,-0.43,-2.1
0,-5.8,0,-2.81,-4.55,-1.76,-11.26,-3.99,-0.43,-2.1
0,-4.9,0,-3,-3.9,-1.57,-11.16,-4.14,-0.43,-2.01
0,-5.7,0,-3.19,-3.75,-1.73,-11.14,-4.33,-0.43,-2.36
0,-5.8,0,-3.48,-4.75,-1.73,-10.88,-4.18,-0.43,-1.98
0,-5.9,0,-3.5,-5.13,-1.86,-11.25,-4.14,-0.44,-1.07
0,-5.1,0,-3.48,-4.88,-1.91,-11.35,-4.14,-0.98,-0.4
0,-4.6,0,-3.12,-4.41,-2.02,-11.23,-3.94,-1.35,-0.42
0,-5.1,0,-2.53,-4.04,-2.03,-11.06,-3.82,-1.07,-0.48
0,-4.8,0,-2.05,-3.68,-2.13,-11.23,-3.6,-0.81,-0.49
0,-4.1,0,-1.29,-3.65,-2.1,-11.38,-2.98,-0.45,-0.2
0,-4.2,0,0.53,-3.44,-2.03,-11.18,-1.75,-0.43,0.8
0,-3.5,0,2.96,-1.73,-1.76,-10.96,0.23,-0.03,3.09
0,-3.9,0,4.58,-0.39,-1.68,-10.34,2.78,0.89,3.85
1,-4.4,0,8.53,1.78,-1.55,-9.27,8.39,5.11,4.86
1,-3,0,14.05,4.88,-1.48,-8.07,27.35,12.04,6.62
2,-4,0,22.23,11,-1.25,-6.8,39.57,10.05,9.78
6,-2.9,0,27.09,19.46,-1.31,-4.92,53.6,9.52,15.52
11,-3.5,0,26.55,23.36,-1.06,-3.28,68.45,18.25,22.44
16,-3.2,0,26.81,29.74,-0.57,-1.13,82.62,22.69,28.4
23,-1.7,0,39.4,41.6,-0.06,1.57,97.93,16.68,33.09
32,-1.5,0,45.7,52.14,0.12,6,112.85,21.9,34.35
36,1,0,51.24,71.2,1.23,9.43,129.59,27.29,26.54
39,3.6,1,61.13,87.42,2.36,14.84,151.48,25.26,26.63
44,4.8,2,63.06,98.81,4.4,19.71,174.87,19.84,25.56
46,6.3,2,63.6,111.75,4.98,25.25,197.55,23.49,27.39
48,5.4,2,67.99,125.41,4.74,26.29,215.74,29.69,31.88
71,6.8,3,73.58,139.34,4.9,23.75,228.91,31.45,32.77
87,16.1,4,81.38,153.67,6.86,22.42,235.75,27.91,36.18
79,16.3,6,89.86,168.27,6.72,25.3,238.63,32.16,41.76
78,18.3,7,99.8,184,7.36,35.99,246.81,38.16,43.41
129,16.2,7,109.84,200.07,11.83,41.16,257.49,31.16,39.82
102,17.8,8,121.57,215.6,16,41.69,270.14,21.22,41.55
117,18.9,9,135.63,230.77,16.38,35.72,285.25,18.91,44.71
117,17.7,7,156.49,246.03,19.32,29.78,301.43,17.02,50.86
187,19.1,8,185.58,262.13,25.82,31.46,317.14,17.03,55.2
152,23.6,11,189.37,278.78,22.35,40.23,331.41,19.02,61.32
169,32,16,237.1,294.27,24.04,55.59,345.27,19.52,88.48
174,33.2,15,249.54,309.47,38.35,69.53,359.54,22.14,93.65
226,32.7,18,187.48,325.13,57.64,82.7,374.68,39.91,76.63
253,37.4,21,195.52,340.43,79.98,66.88,390.54,76.01,108.3
328,43.5,27,205.71,355.83,74.58,59.96,406.06,99.41,166.71
325,45.3,26,244.97,370.11,93.46,64.39,421.06,91.17,238.69
295,49.4,34,221.76,385.97,90.72,65.24,435.92,87.29,205.61
305,54.7,30,218.18,400.2,76.36,85.1,451.61,73.83,229.64
352,57.4,34,246.87,413.56,63.61,100.1,463.84,79.61,273.19
323,59.3,30,287.85,426.15,44.88,95.7,478.67,88.4,263.81
327,61.4,23,462.75,438.91,40.5,94.4,492.3,71.77,276.48
342,64.1,21,276.84,450.99,40.53,123.9,503.13,64.76,295.29
344,66.2,15,241.95,462.21,31.59,121.3,514.34,70.21,343.98
363,78.5,14,270.02,471.14,39.06,119,527.45,71.82,290.06
387,87.5,16,256.45,478.42,29.35,136.2,536.92,68.95,298.46
450,97.7,17,238.03,487.69,28.83,155.1,548.5,67.99,364.37
474,106,19,275.9,496.89,43.22,154.9,557.74,63.75,330.61
427,119.6,27,200.95,506.56,74.06,142.8,570.17,63.37,315.61
411,90,37,309.13,514.67,107.92,143.8,578.13,64.24,304.32
371,49.2,51,318.54,524.1,116.48,136.1,582.84,75.44,361.39
445,38.8,60,641.1,531.27,150.23,159.3,588.22,79.84,325.23
419,73,65,409.31,538.57,127.97,180.4,596.55,87.49,330.42
475,95.5,54,471.45,544.19,130.07,186.4,602.56,82.48,294.05
496,95,51,540.65,549.35,128.57,184.9,608.6,88.04,268.89
501,68.6,49,331.72,555.48,169.53,176.1,616,91.85,276.03
449,102.3,56,428.71,561.57,164.73,212.1,622.07,93.64,269.01
473,103,97,455.42,565.83,98.22,280.6,627.29,80.87,287.22
468,97.7,104,527.56,571.34,114.56,263.9,634.48,76.14,240.59
446,104.7,89,509.15,573.85,161.3,239.6,640.6,92.99,213.1
431,104.8,83,547.3,577.21,183.76,204.1,645.05,107.5,208.5
434,112.1,79,436.03,577.9,192.04,198.5,649.34,97.09,221.39
422,95.8,60,460.33,578.64,220.19,213.7,651.04,109.42,237.05
407,90.6,48,607.2,578.34,186.1,224.6,652.65,95.28,227.17
441,91.7,47,584.82,581.54,158.46,300.1,656.86,93.14,239.43
369,91.9,40,596.24,582.77,130.82,451.1,662.89,80.77,207.04
406,80.8,46,590.93,586.76,151.59,642.4,668.17,72.54,206.01
327,123.1,51,594.46,590.61,146.83,295.9,670.79,75.17,158.71
327,130.1,67,577.62,590.67,145.67,228.8,672.76,66.5,149.25
454,123.3,95,563.61,590.63,103.46,464.4,671.89,73.32,154.67
429,94.8,115,556.14,590.56,104.06,255.2,670.61,67.59,198.72
441,92.5,111,552.91,588.4,93.79,244.4,668.69,68.71,264.69
422,88.3,102,548.28,588.38,130.82,261.6,665.84,58.8,184.65
396,76.2,79,543.27,586.8,76.28,237.4,662.31,65.88,226.55
388,82,76,536.52,582.11,66.76,442.3,659.59,55.08,276.24
390,69.9,68,531.16,583.04,72.4,570.1,653.63,62.42,200.62
393,60.7,79,524.58,580.78,72.47,552,649.85,43.37,163.65
394,45.1,73,518.57,576.45,76.07,499.6,644.22,42.47,189.09
349,52.7,77,510.36,571.91,102.64,425.3,638.38,51.89,218.93
315,58.9,83,504.78,567.48,99.03,250.1,633.1,54.01,233.32
289,46.1,80,498.16,563.44,91.49,459.5,624.62,53.86,209.58
302,40.2,94,490.7,557.71,61.57,300.7,617.28,54.89,281.07
346,28.7,116,484.36,551.74,71.76,422.2,608.61,55.83,256.12
341,29.4,109,477.38,544.99,67.68,560,601.35,48.48,190.78
336,39.7,94,470.21,537.75,69.98,652.6,594.86,47.23,173.65
306,47.5,72,461.47,531.12,69.85,564.9,590.23,50.35,151.91
313,40.2,53,453.71,523.97,78.51,436.6,582.17,71.43,112.74
333,46.6,43,444.23,517.37,136.39,482,575.4,58.93,97.79
376,52.2,41,435.87,508.72,181.82,438.4,567.2,79.45,131.73
317,31.1,50,425.87,499.67,151.6,473.5,556.26,84,124.35
246,33.7,61,415.61,491.18,62.34,468.3,545.72,77.76,140.19
237,33.2,66,403.62,481.62,37.11,529.1,531.19,71.56,165.73
205,40.4,60,391.03,472.47,28.53,503.1,514.35,71.63,229.26
194,30.1,46,377.88,462.81,24.68,484.1,499.5,77.49,203.46
206,24.9,39,364.91,452.7,20.12,461.4,481.68,87.17,182.19
206,27.2,37,351.52,440.86,21.63,319.7,463.58,118.04,182.13
166,19.2,33,337.84,427.93,28.69,279.3,444.9,118.16,172.88
147,20.5,29,323.17,416.11,42.06,439.9,426.89,100.48,113.94
157,22.4,24,310.31,403.75,52.21,430.5,411.26,116.75,99.95
167,19.4,28,297.18,389.46,68.73,389.6,396.93,154.18,80.08
147,13.1,27,284.42,374.27,66.42,415.1,384.45,152.73,93.65
126,17.3,25,271.68,359.74,69.14,406.3,374.61,128.86,143.6
111,26.1,26,258.63,344.27,67.06,391,366.52,105.88,157.68
107,27.5,29,243.84,329.86,63,369.7,358.97,90.56,96.84
111,20.2,25,229.32,315.4,58.22,349.3,350.69,94.11,84.9
108,18,18,215.08,299.04,67.9,344.1,342.4,105.45,75.58
92,13.1,14,199.91,280.31,55.03,328.5,334.12,112.92,98.53
76,9.2,12,184.98,264.28,63.39,302.9,323.13,124.23,114.27
64,6.8,12,170.46,250.95,49.04,293.2,306.07,110.91,151.61
57,2.6,11,156.4,237.02,38.39,275,286.39,95.9,177.84
50,0.4,7,141.68,221.69,35.05,253.8,267.07,81.93,138.85
42,0,4,126.49,206.28,31.78,242,248.07,72.45,133
39,-0.4,3,112.8,192,30.75,228.9,229.81,54.32,113.92
35,-2.1,3,99.89,176.8,29.64,220.8,212.61,30.58,108.52
28,-2.1,2,87.85,160.19,31.62,204.5,195.56,16.29,95.87
22,-4.1,2,75.58,144.71,39.76,186,178.91,11.35,88.03
18,-4.3,2,63.91,129.68,57.62,165.7,163.06,7.69,75.98
12,-4.3,0,53.2,115.26,51.78,150.8,148.3,6.08,66.34
8,-3.3,0,44.03,101.82,33.78,138.2,133.13,4.89,55.29
5,-3,0,35.26,86.12,24.79,120.6,118.72,7.4,40.9
3,-3.5,0,25.48,60.6,16.9,106.9,104.44,9.81,32.68
2,-4.2,0,16.74,41.68,14.61,92.4,90.98,3.1,19.34
1,-4.2,0,10.07,26.39,12.48,79.4,78.18,1.17,11.9
1,-4.3,0,4.68,18.97,9.94,64.13,66.37,0.44,9.21
0,-4.6,0,0.36,12.87,6.39,52.1,54.47,0.08,7.42
0,-5.9,0,-1.67,8.37,3.67,39.2,42.59,-0.43,5.8
0,-5.4,0,-3.62,4.6,2.2,26.99,31.17,-0.49,4.9
0,-5.6,0,-4.4,1.75,1.53,12.64,20.91,-1.12,2.59
0,-5.9,0,-4.8,-0.61,0.75,6.37,11.69,-1.3,1.29
0,-6.8,0,-5,-2.66,0.13,-0.73,2.62,-1.3,0.54
0,-6.1,0,-5.13,-4.55,-0.43,-6.99,-1.28,-1.3,-0.18
0,-6.1,0,-5.06,-5.31,-0.84,-10.54,-3.67,-1.3,-0.83
0,-5.7,0,-5.15,-5.42,-0.77,-12.91,-4.77,-1.3,-1.19
0,-5.7,0,-5.06,-5.9,-0.67,-14.34,-4.98,-1.3,-1.21
0,-4.3,0,-4.95,-5.75,-0.22,-14.86,-5.63,-1.3,-1.19
0,-5.1,0,-4.95,-5.53,-0.13,-15.05,-6.68,-1.29,-1.17
0,-5.5,0,-4.94,-5.86,-0.18,-15.13,-6.94,-1.07,-1.06
0,-5.6,0,-5.21,-6.07,-0.12,-15.2,-6.33,-1.05,-1.18
0,-4.8,0,-5.26,-5.43,-0.3,-15.08,-6.41,-1.11,-1.68
0,-4.8,0,-5.03,-5.3,-0.48,-14.95,-6.31,-1.02,-1.67
0,-4,0,-5.17,-5.25,-0.49,-14.84,-5.91,-0.87,-1.56
0,-4.3,0,-5.16,-5.01,-0.38,-14.64,-5.92,-0.85,-1.54
0,-3.8,0,-5.09,-4.64,-0.21,-14.53,-5.6,-0.87,-2.22
0,-3.7,0,-4.92,-5.02,-0.66,-14.63,-5.77,-0.93,-1.82
0,-4.5,0,-5.17,-5.37,-0.61,-14.87,-6.75,-1.22,-1.28
0,-4.5,0,-5.07,-5.38,-0.8,-15.07,-7.15,-1.06,-1.45
0,-3.7,0,-5.14,-5.22,-0.83,-15.09,-7.16,-0.86,-2.66
0,-4.1,0,-4.88,-5.24,-0.76,-14.96,-7.14,-1.12,-3.78
0,-4.1,0,-4.68,-5.4,-0.37,-14.74,-7,-1.12,-4.25
0,-5,0,-4.54,-5.39,-0.07,-14.61,-6.73,-1,-4.24
0,-4.4,0,-5.03,-5.35,-0.02,-14.48,-6.51,-0.88,-3.28
0,-4.4,0,-4.95,-5.32,-0.11,-14.97,-6.4,-0.88,-3.09
0,-4.6,0,-5.06,-5.18,-0.15,-15.18,-6.21,-0.86,-3.63
0,-4.1,0,-5.11,-4.5,-0.18,-14.84,-5.7,-0.92,-3.63
0,-3.7,0,-4.95,-5.34,-0.09,-14.74,-5.21,-0.95,-3.73
0,-4.4,0,-5.33,-5.44,-0.43,-14.67,-5.06,-0.88,-3.64
0,-4.5,0,-5.23,-5.28,-0.63,-14.45,-4.89,-1.14,-3.47
0,-3.6,0,-5.26,-5.32,-0.51,-14.39,-4.5,-0.97,-3.02
0,-4.1,0,-5.29,-5.42,-0.37,-14.5,-4.55,-1.23,-2.43
0,-4.3,0,-5.13,-5.18,-0.22,-14.45,-4.64,-1.28,-1.1
0,-4.2,0,-5.02,-5.3,-0.36,-14.98,-4.26,-1.3,-0.44
0,-3.8,0,-4.98,-5.53,-0.29,-15.35,-4.33,-2.21,-0.44
0,-3.6,0,-5.21,-6.09,-0.31,-15.23,-4.14,-3.77,-0.43
0,-3.9,0,-5.39,-5.62,-0.43,-14.85,-4.19,-4.22,-0.24
0,-4.7,0,-5.34,-4.75,-0.31,-14.88,-4.18,-4.42,-0.37
0,-6.6,0,-5.22,-4.45,-0.4,-14.65,-3.98,-4.98,-1.77
0,-6.9,0,-5.01,-3.98,-0.34,-14.12,-3.27,-4.64,-3.36
0,-6.4,0,-5.11,-3.74,-0.18,-13.93,-3.4,-5.02,-4.41
0,-6.1,0,-5.21,-3.8,-0.11,-14.05,-3.92,-5.21,-4.43
0,-4.9,0,-5.21,-3.9,-0.05,-14.23,-3.95,-5.81,-4.16
0,-4.8,0,-5.25,-3.65,-0.1,-14.32,-3.71,-5.93,-4.01
0,-4.9,0,-5.36,-3.66,-0.13,-14.29,-3.59,-5.39,-3.96
0,-4.3,0,-5.36,-3.67,-0.21,-14.46,-3.51,-5.35,-4.02
0,-4.9,0,-5.31,-3.7,-0.16,-13.99,-3.71,-5.9,-3.97
0,-5.5,0,-5.28,-3.77,-0.14,-14.26,-3.7,-5.22,-3.05
0,-5.3,0,-5.32,-3.66,-0.11,-15.3,-3.76,-5.2,-2.08
0,-6.4,0,-5.02,-3.68,-0.06,-15.17,-4.12,-4.99,-2.7
0,-7.5,0,-5.11,-3.49,-0.04,-14.51,-3.98,-4.49,-2.38
0,-7.4,0,-4.77,-2.98,-0.04,-14.69,-4.86,-4.4,-1.18
0,-7.5,0,-4.93,-3.41,-0.02,-14.59,-4.85,-4.34,-0.05
0,-7.9,0,-5.14,-3.19,-0.01,-14.18,-4.84,-4.32,0.18
0,-6.5,0,-5.43,-2.88,-0.04,-13.73,-4.39,-4.29,0.12
0,-6.5,0,-5.22,-2.5,-0.04,-13.45,-4.14,-4.28,-0.2
0,-6.1,0,-5.06,-2.59,-0.03,-14.09,-4.1,-4.33,-0.32
0,-6,0,-5.06,-2.37,-0.05,-14.9,-4.01,-3.56,-0.39
0,-5.5,0,-5.06,-2.06,-0.03,-14.56,-4.01,-4.03,-0.36
0,-6.2,0,-5.09,-2.55,-0.02,-14.04,-3.79,-4.36,-0.36
0,-7.1,0,-5.28,-2.95,-0.04,-13.72,-3.82,-4.53,-0.1
0,-7.7,0,-5.21,-3.17,-0.02,-14,-3.84,-4.53,-0.19
0,-7.4,0,-5.26,-3.5,-0.01,-14.05,-3.77,-4.51,-0.52
0,-7.2,0,-5.11,-2.97,-0.02,-14.31,-3.85,-3.94,-1.12
0,-7,0,-5.11,-2.93,-0.03,-14.35,-3.81,-4.08,-0.84
0,-6.9,0,-5.14,-3.07,-0.04,-14.28,-3.85,-4.11,-0.56
0,-7.5,0,-5.53,-3.1,-0.07,-14.7,-3.81,-3.12,-0.46
0,-5.9,0,-5.3,-2.85,-0.05,-14.38,-4.08,-3.4,-0.4
0,-6.1,0,-5.23,-2.89,-0.1,-13.69,-4.04,-3.14,-0.25
0,-5.8,0,-5.28,-3.07,-0.14,-13.04,-4.05,-3.82,-0.44
0,-6.3,0,-5.41,-2.97,-0.18,-12.83,-4.16,-3.92,-0.99
0,-6.5,0,-5.9,-2.99,-0.26,-13.2,-4.56,-3.43,-0.79
0,-6.6,0,-5.69,-3.49,-0.35,-13.37,-4.9,-3.06,-0.44
0,-6.3,0,-5.46,-3.2,-0.09,-13.66,-4.35,-3.01,-0.35
0,-6.3,0,-5.71,-3.48,-0.04,-14.26,-4.09,-3.1,-0.47
0,-6.4,0,-5.98,-3.64,-0.01,-13.91,-4.54,-3.41,-2.02
0,-6,0,-5.46,-3.67,-0.06,-13.12,-5.16,-3.17,-3.02
0,-5.9,0,-5.11,-3.66,-0.07,-13.4,-4.68,-3.37,-1.55
0,-5.5,0,-5.01,-3.62,-0.11,-14.1,-4.23,-3.05,-0.63
0,-5.7,0,-5.11,-3.59,-0.05,-12.88,-4.27,-3.04,-0.51
0,-6,0,-4.78,-3.7,-0.09,-11.57,-4.23,-3.18,-1.01
0,-5.1,0,-5.32,-3.55,-0.02,-11.6,-4.16,-3.08,-1.46
0,-4.2,0,-5.78,-2.95,-0.03,-11.57,-3.84,-3.42,-1.61
0,-4.9,0,-5.51,-3.25,-0.03,-12.67,-3.98,-3.55,-1.49
0,-5.2,0,-5.3,-3.71,-0.04,-13.66,-3.94,-3.28,-1.73
0,-4.6,0,-5.34,-3.66,-0.01,-14.34,-3.88,-3.05,-1.34
0,-5,0,-5.71,-3.7,-0.05,-14.36,-4.08,-3.18,-1.21
0,-4.6,0,-5.88,-4.3,-0.04,-14.15,-4.12,-3.18,-1.1
0,-4.4,0,-5.41,-4.47,-0.01,-14.1,-4.09,-3.86,-0.77
0,-4.9,0,-5.32,-4.09,-0.04,-14.01,-4.14,-3.59,-0.47
0,-5.4,0,-5.08,-3.71,-0.01,-13.86,-4.14,-3.79,-0.37
0,-4.7,0,-5.05,-3.66,-0.01,-13.44,-3.99,-4.53,-0.4
